series_id,date,value
T103,2001-09,2419.0
T103,2002-01,3156.0
T103,2002-05,4035.0
T103,2002-09,3258.0
T103,2003-01,2231.0
T103,2003-05,4975.0
T103,2003-09,4764.0
T103,2004-01,5691.0
T103,2004-05,2982.0
T103,2004-09,4371.0
T103,2005-01,6218.0
T103,2005-05,5599.0
T103,2005-09,3454.0
T103,2006-01,5474.0
T103,2006-05,5934.0
T103,2006-09,4867.0
T103,2007-01,3464.0
T103,2007-05,6152.0
T103,2007-09,7055.0
T103,2008-01,7342.0
T103,2008-05,5250.0
T103,2008-09,6669.0
T103,2009-01,7355.0
T103,2009-05,6294.0
T103,2009-09,4897.0
T103,2010-01,6044.0
T103,2010-05,9827.0
T103,2010-09,8260.0
T103,2011-01,5573.0
T103,2011-05,8570.0
T103,2011-09,10837.0
T103,2012-01,8427.0
T103,2012-05,6623.0
T103,2012-09,9505.0
T103,2013-01,9405.0
T103,2013-05,9129.0
T103,2013-09,6049.0
T103,2014-01,8524.0
T103,2014-05,9005.0
T103,2014-09,8279.0
T103,2015-01,6399.0
T103,2015-05,9123.0
T103,2015-09,9843.0
T103,2016-01,9015.0
T103,2016-05,6083.0
T104,1980-01,880.0
T104,1980-05,636.0
T104,1980-09,1198.0
T104,1981-01,1108.0
T104,1981-05,856.0
T104,1981-09,1143.0
T104,1982-01,1320.0
T104,1982-05,1254.0
T104,1982-09,1236.0
T104,1983-01,1236.0
T104,1983-05,1581.0
T104,1983-09,1362.0
T104,1984-01,1328.0
T104,1984-05,949.0
T104,1984-09,1756.0
T104,1985-01,1479.0
T104,1985-05,1158.0
T104,1985-09,948.0
T104,1986-01,1415.0
T104,1986-05,1748.0
T104,1986-09,1458.0
T104,1987-01,1051.0
T104,1987-05,1553.0
T104,1987-09,1805.0
T104,1988-01,1590.0
T104,1988-05,1205.0
T104,1988-09,2090.0
T104,1989-01,2002.0
T104,1989-05,1794.0
T104,1989-09,1626.0
T104,1990-01,2260.0
T104,1990-05,2488.0
T104,1990-09,2201.0
T104,1991-01,1886.0
T104,1991-05,3211.0
T104,1991-09,2294.0
T104,1992-01,2812.0
T104,1992-05,1898.0
T104,1992-09,3912.0
T104,1993-01,3396.0
T104,1993-05,3377.0
T104,1993-09,2913.0
T104,1994-01,3013.0
T104,1994-05,3413.0
T104,1994-09,4130.0
T104,1995-01,2630.0
T104,1995-05,4383.0
T104,1995-09,3845.0
T104,1996-01,4660.0
T104,1996-05,4047.0
T104,1996-09,5286.0
T104,1997-01,4908.0
T104,1997-05,4001.0
T104,1997-09,4193.0
T104,1998-01,4868.0
T104,1998-05,5075.0
T104,1998-09,4821.0
T104,1999-01,4799.0
T104,1999-05,6510.0
T104,1999-09,6438.0
T104,2000-01,5536.0
T104,2000-05,6509.0
T104,2000-09,8440.0
T104,2001-01,7989.0
T104,2001-05,8011.0
T104,2001-09,7574.0
T104,2002-01,7906.0
T104,2002-05,8534.0
T104,2002-09,7983.0
T104,2003-01,7583.0
T104,2003-05,8405.0
T104,2003-09,8444.0
T104,2004-01,7147.0
T104,2004-05,8770.0
T104,2004-09,6348.0
T104,2005-01,7178.0
T104,2005-05,6973.0
T104,2005-09,5827.0
T104,2006-01,6832.0
T104,2006-05,6973.0
T104,2006-09,6185.0
T104,2007-01,7891.0
T104,2007-05,7921.0
T104,2007-09,7174.0
T104,2008-01,6011.0
T104,2008-05,7681.0
T104,2008-09,7621.0
T104,2009-01,7125.0
T104,2009-05,7229.0
T104,2009-09,6444.0
T104,2010-01,7108.0
T104,2010-05,8852.0
T104,2010-09,6234.0
T104,2011-01,7022.0
T104,2011-05,8676.0
T104,2011-09,7499.0
T104,2012-01,7769.0
T104,2012-05,8340.0
T104,2012-09,8394.0
T104,2013-01,9963.0
T104,2013-05,8293.0
T104,2013-09,10407.0
T104,2014-01,9198.0
T104,2014-05,10854.0
T104,2014-09,9340.0
T104,2015-01,10275.0
T104,2015-05,9667.0
T104,2015-09,10564.0
T104,2016-01,7997.0
T104,2016-05,9417.0
T105,1980-01,706.0
T105,1980-05,607.0
T105,1980-09,757.0
T105,1981-01,1531.0
T105,1981-05,836.0
T105,1981-09,797.0
T105,1982-01,678.0
T105,1982-05,1692.0
T105,1982-09,859.0
T105,1983-01,872.0
T105,1983-05,712.0
T105,1983-09,1974.0
T105,1984-01,787.0
T105,1984-05,1152.0
T105,1984-09,861.0
T105,1985-01,2112.0
T105,1985-05,943.0
T105,1985-09,1023.0
T105,1986-01,1041.0
T105,1986-05,2044.0
T105,1986-09,1011.0
T105,1987-01,1169.0
T105,1987-05,994.0
T105,1987-09,2227.0
T105,1988-01,1308.0
T105,1988-05,1266.0
T105,1988-09,1244.0
T105,1989-01,2717.0
T105,1989-05,1577.0
T105,1989-09,1673.0
T105,1990-01,1473.0
T105,1990-05,3037.0
T105,1990-09,1822.0
T105,1991-01,2254.0
T105,1991-05,1598.0
T105,1991-09,3549.0
T105,1992-01,1800.0
T105,1992-05,2228.0
T105,1992-09,1670.0
T105,1993-01,3846.0
T105,1993-05,2173.0
T105,1993-09,2369.0
T105,1994-01,1917.0
T105,1994-05,3880.0
T105,1994-09,2227.0
T105,1995-01,2499.0
T105,1995-05,2151.0
T105,1995-09,4462.0
T105,1996-01,1949.0
T105,1996-05,2605.0
T105,1996-09,2027.0
T105,1997-01,4877.0
T105,1997-05,2416.0
T105,1997-09,3333.0
T105,1998-01,2739.0
T105,1998-05,5360.0
T105,1998-09,2806.0
T105,1999-01,3921.0
T105,1999-05,3484.0
T105,1999-09,6826.0
T105,2000-01,3597.0
T105,2000-05,5613.0
T105,2000-09,4526.0
T105,2001-01,7579.0
T105,2001-05,5213.0
T105,2001-09,5701.0
T105,2002-01,4640.0
T105,2002-05,7735.0
T105,2002-09,4977.0
T105,2003-01,7511.0
T105,2003-05,5601.0
T105,2003-09,8407.0
T105,2004-01,5924.0
T105,2004-05,9464.0
T105,2004-09,5144.0
T105,2005-01,8919.0
T105,2005-05,5936.0
T105,2005-09,7994.0
T105,2006-01,6452.0
T105,2006-05,8598.0
T105,2006-09,6704.0
T105,2007-01,8358.0
T105,2007-05,6767.0
T105,2007-09,10465.0
T105,2008-01,6256.0
T105,2008-05,9093.0
T105,2008-09,6867.0
T105,2009-01,9047.0
T105,2009-05,7784.0
T105,2009-09,7910.0
T105,2010-01,5529.0
T105,2010-05,11155.0
T105,2010-09,6602.0
T105,2011-01,8764.0
T105,2011-05,6992.0
T105,2011-09,9524.0
T105,2012-01,6710.0
T105,2012-05,8488.0
T105,2012-09,6982.0
T105,2013-01,10674.0
T105,2013-05,8192.0
T105,2013-09,9303.0
T105,2014-01,7567.0
T105,2014-05,10192.0
T105,2014-09,7385.0
T105,2015-01,9053.0
T105,2015-05,7196.0
T105,2015-09,10919.0
T105,2016-01,8251.0
T105,2016-05,8549.0
T106,1980-01,1034.0
T106,1980-05,992.0
T106,1980-09,805.0
T106,1981-01,2321.0
T106,1981-05,881.0
T106,1981-09,1089.0
T106,1982-01,957.0
T106,1982-05,2484.0
T106,1982-09,1213.0
T106,1983-01,1443.0
T106,1983-05,1128.0
T106,1983-09,2683.0
T106,1984-01,1758.0
T106,1984-05,1372.0
T106,1984-09,1480.0
T106,1985-01,2702.0
T106,1985-05,1344.0
T106,1985-09,1540.0
T106,1986-01,1303.0
T106,1986-05,2962.0
T106,1986-09,1613.0
T106,1987-01,1787.0
T106,1987-05,1484.0
T106,1987-09,3322.0
T106,1988-01,2103.0
T106,1988-05,1870.0
T106,1988-09,1914.0
T106,1989-01,4195.0
T106,1989-05,1972.0
T106,1989-09,2740.0
T106,1990-01,2272.0
T106,1990-05,4401.0
T106,1990-09,2609.0
T106,1991-01,3362.0
T106,1991-05,2679.0
T106,1991-09,4553.0
T106,1992-01,2905.0
T106,1992-05,3107.0
T106,1992-09,2506.0
T106,1993-01,4651.0
T106,1993-05,2498.0
T106,1993-09,3166.0
T106,1994-01,2488.0
T106,1994-05,4209.0
T106,1994-09,2084.0
T106,1995-01,3032.0
T106,1995-05,2452.0
T106,1995-09,3998.0
T106,1996-01,3023.0
T106,1996-05,3049.0
T106,1996-09,2638.0
T106,1997-01,4360.0
T106,1997-05,3221.0
T106,1997-09,3251.0
T106,1998-01,2844.0
T106,1998-05,5078.0
T106,1998-09,3108.0
T106,1999-01,3739.0
T106,1999-05,3407.0
T106,1999-09,6767.0
T106,2000-01,4232.0
T106,2000-05,4798.0
T106,2000-09,4292.0
T106,2001-01,7304.0
T106,2001-05,4610.0
T106,2001-09,5750.0
T106,2002-01,4378.0
T106,2002-05,7267.0
T106,2002-09,5048.0
T106,2003-01,6162.0
T106,2003-05,4661.0
T106,2003-09,8220.0
T106,2004-01,3757.0
T106,2004-05,6475.0
T106,2004-09,4151.0
T106,2005-01,7143.0
T106,2005-05,5157.0
T106,2005-09,7073.0
T106,2006-01,5859.0
T106,2006-05,8104.0
T106,2006-09,5849.0
T106,2007-01,6750.0
T106,2007-05,5167.0
T106,2007-09,9361.0
T106,2008-01,5440.0
T106,2008-05,6532.0
T106,2008-09,5388.0
T106,2009-01,7331.0
T106,2009-05,4830.0
T106,2009-09,6301.0
T106,2010-01,5820.0
T106,2010-05,8911.0
T106,2010-09,5620.0
T106,2011-01,5409.0
T106,2011-05,7028.0
T106,2011-09,10268.0
T106,2012-01,6101.0
T106,2012-05,7724.0
T106,2012-09,6930.0
T106,2013-01,10473.0
T106,2013-05,7123.0
T106,2013-09,8048.0
T106,2014-01,7017.0
T106,2014-05,9268.0
T106,2014-09,5806.0
T106,2015-01,7116.0
T106,2015-05,6229.0
T106,2015-09,10088.0
T106,2016-01,6748.0
T106,2016-05,7462.0
T107,1980-01,380.0
T107,1980-05,389.0
T107,1980-09,480.0
T107,1981-01,625.0
T107,1981-05,422.0
T107,1981-09,382.0
T107,1982-01,444.0
T107,1982-05,661.0
T107,1982-09,430.0
T107,1983-01,487.0
T107,1983-05,506.0
T107,1983-09,939.0
T107,1984-01,467.0
T107,1984-05,464.0
T107,1984-09,436.0
T107,1985-01,750.0
T107,1985-05,439.0
T107,1985-09,681.0
T107,1986-01,504.0
T107,1986-05,878.0
T107,1986-09,654.0
T107,1987-01,652.0
T107,1987-05,498.0
T107,1987-09,856.0
T107,1988-01,621.0
T107,1988-05,788.0
T107,1988-09,636.0
T107,1989-01,1033.0
T107,1989-05,753.0
T107,1989-09,735.0
T107,1990-01,801.0
T107,1990-05,1246.0
T107,1990-09,770.0
T107,1991-01,1103.0
T107,1991-05,915.0
T107,1991-09,1223.0
T107,1992-01,1035.0
T107,1992-05,1206.0
T107,1992-09,1100.0
T107,1993-01,1524.0
T107,1993-05,1228.0
T107,1993-09,1509.0
T107,1994-01,1150.0
T107,1994-05,1763.0
T107,1994-09,1064.0
T107,1995-01,1340.0
T107,1995-05,1136.0
T107,1995-09,1449.0
T107,1996-01,1216.0
T107,1996-05,1718.0
T107,1996-09,1573.0
T107,1997-01,1669.0
T107,1997-05,1732.0
T107,1997-09,1533.0
T107,1998-01,1812.0
T107,1998-05,2476.0
T107,1998-09,1858.0
T107,1999-01,1851.0
T107,1999-05,2195.0
T107,1999-09,4053.0
T107,2000-01,2750.0
T107,2000-05,2733.0
T107,2000-09,3121.0
T107,2001-01,3541.0
T107,2001-05,3192.0
T107,2001-09,3789.0
T107,2002-01,3505.0
T107,2002-05,5176.0
T107,2002-09,4396.0
T107,2003-01,4146.0
T107,2003-05,4564.0
T107,2003-09,4963.0
T107,2004-01,2250.0
T107,2004-05,4807.0
T107,2004-09,3604.0
T107,2005-01,4506.0
T107,2005-05,4133.0
T107,2005-09,4923.0
T107,2006-01,3673.0
T107,2006-05,3491.0
T107,2006-09,3161.0
T107,2007-01,4011.0
T107,2007-05,3654.0
T107,2007-09,4280.0
T107,2008-01,3586.0
T107,2008-05,4019.0
T107,2008-09,3316.0
T107,2009-01,4486.0
T107,2009-05,2523.0
T107,2009-09,2936.0
T107,2010-01,2893.0
T107,2010-05,4631.0
T107,2010-09,2822.0
T107,2011-01,3754.0
T107,2011-05,3215.0
T107,2011-09,4439.0
T107,2012-01,3040.0
T107,2012-05,3477.0
T107,2012-09,2988.0
T107,2013-01,3962.0
T107,2013-05,3093.0
T107,2013-09,3745.0
T107,2014-01,3255.0
T107,2014-05,5127.0
T107,2014-09,3143.0
T107,2015-01,3341.0
T107,2015-05,2935.0
T107,2015-09,4769.0
T107,2016-01,3266.0
T107,2016-05,3079.0
T108,1980-01,16.0
T108,1980-05,8.0
T108,1980-09,63.0
T108,1981-01,49.0
T108,1981-05,30.0
T108,1981-09,31.0
T108,1982-01,47.0
T108,1982-05,42.0
T108,1982-09,24.0
T108,1983-01,16.0
T108,1983-05,40.0
T108,1983-09,92.0
T108,1984-01,80.0
T108,1984-05,144.0
T108,1984-09,52.0
T108,1985-01,75.0
T108,1985-05,68.0
T108,1985-09,52.0
T108,1986-01,95.0
T108,1986-05,68.0
T108,1986-09,75.0
T108,1987-01,76.0
T108,1987-05,27.0
T108,1987-09,188.0
T108,1988-01,91.0
T108,1988-05,107.0
T108,1988-09,77.0
T108,1989-01,173.0
T108,1989-05,149.0
T108,1989-09,122.0
T108,1990-01,182.0
T108,1990-05,204.0
T108,1990-09,159.0
T108,1991-01,184.0
T108,1991-05,377.0
T108,1991-09,277.0
T108,1992-01,324.0
T108,1992-05,240.0
T108,1992-09,311.0
T108,1993-01,421.0
T108,1993-05,562.0
T108,1993-09,278.0
T108,1994-01,520.0
T108,1994-05,421.0
T108,1994-09,813.0
T108,1995-01,594.0
T108,1995-05,1016.0
T108,1995-09,1654.0
T108,1996-01,2074.0
T108,1996-05,1375.0
T108,1996-09,1488.0
T108,1997-01,1667.0
T108,1997-05,3350.0
T108,1997-09,1787.0
T108,1998-01,1971.0
T108,1998-05,2302.0
T108,1998-09,3549.0
T108,1999-01,2547.0
T108,1999-05,2406.0
T108,1999-09,1504.0
T108,2000-01,1740.0
T108,2000-05,1475.0
T108,2000-09,2512.0
T108,2001-01,2115.0
T108,2001-05,2598.0
T108,2001-09,1941.0
T108,2002-01,2484.0
T108,2002-05,1615.0
T108,2002-09,2505.0
T108,2003-01,1904.0
T108,2003-05,2690.0
T108,2003-09,1824.0
T108,2004-01,2370.0
T108,2004-05,2017.0
T108,2004-09,1947.0
T108,2005-01,1917.0
T108,2005-05,2405.0
T108,2005-09,1847.0
T108,2006-01,2145.0
T108,2006-05,1527.0
T108,2006-09,2419.0
T108,2007-01,2915.0
T108,2007-05,2744.0
T108,2007-09,1956.0
T108,2008-01,1854.0
T108,2008-05,2437.0
T108,2008-09,2217.0
T108,2009-01,1675.0
T108,2009-05,2484.0
T108,2009-09,1907.0
T108,2010-01,2125.0
T108,2010-05,2155.0
T108,2010-09,2053.0
T108,2011-01,1972.0
T108,2011-05,3006.0
T108,2011-09,2353.0
T108,2012-01,2365.0
T108,2012-05,2554.0
T108,2012-09,2490.0
T108,2013-01,2601.0
T108,2013-05,2468.0
T108,2013-09,2469.0
T108,2014-01,2927.0
T108,2014-05,2430.0
T108,2014-09,2511.0
T108,2015-01,2200.0
T108,2015-05,2799.0
T108,2015-09,1992.0
T108,2016-01,2479.0
T108,2016-05,2482.0
T109,1980-01,141.0
T109,1980-05,122.0
T109,1980-09,93.0
T109,1981-01,145.0
T109,1981-05,172.0
T109,1981-09,188.0
T109,1982-01,167.0
T109,1982-05,269.0
T109,1982-09,198.0
T109,1983-01,230.0
T109,1983-05,201.0
T109,1983-09,279.0
T109,1984-01,180.0
T109,1984-05,172.0
T109,1984-09,190.0
T109,1985-01,177.0
T109,1985-05,136.0
T109,1985-09,203.0
T109,1986-01,225.0
T109,1986-05,281.0
T109,1986-09,222.0
T109,1987-01,250.0
T109,1987-05,145.0
T109,1987-09,293.0
T109,1988-01,270.0
T109,1988-05,218.0
T109,1988-09,183.0
T109,1989-01,336.0
T109,1989-05,393.0
T109,1989-09,407.0
T109,1990-01,386.0
T109,1990-05,483.0
T109,1990-09,354.0
T109,1991-01,601.0
T109,1991-05,450.0
T109,1991-09,610.0
T109,1992-01,561.0
T109,1992-05,603.0
T109,1992-09,473.0
T109,1993-01,533.0
T109,1993-05,684.0
T109,1993-09,640.0
T109,1994-01,497.0
T109,1994-05,722.0
T109,1994-09,517.0
T109,1995-01,615.0
T109,1995-05,629.0
T109,1995-09,926.0
T109,1996-01,634.0
T109,1996-05,796.0
T109,1996-09,870.0
T109,1997-01,1304.0
T109,1997-05,727.0
T109,1997-09,998.0
T109,1998-01,610.0
T109,1998-05,1342.0
T109,1998-09,1029.0
T109,1999-01,1427.0
T109,1999-05,1076.0
T109,1999-09,1662.0
T109,2000-01,1221.0
T109,2000-05,1786.0
T109,2000-09,956.0
T109,2001-01,1807.0
T109,2001-05,1367.0
T109,2001-09,2078.0
T109,2002-01,1779.0
T109,2002-05,2303.0
T109,2002-09,1534.0
T109,2003-01,2038.0
T109,2003-05,1446.0
T109,2003-09,2039.0
T109,2004-01,1449.0
T109,2004-05,1735.0
T109,2004-09,1843.0
T109,2005-01,2420.0
T109,2005-05,1514.0
T109,2005-09,2297.0
T109,2006-01,1700.0
T109,2006-05,2409.0
T109,2006-09,1778.0
T109,2007-01,2866.0
T109,2007-05,2069.0
T109,2007-09,2583.0
T109,2008-01,2945.0
T109,2008-05,3097.0
T109,2008-09,2408.0
T109,2009-01,2569.0
T109,2009-05,2059.0
T109,2009-09,2800.0
T109,2010-01,1848.0
T109,2010-05,2638.0
T109,2010-09,2152.0
T109,2011-01,2950.0
T109,2011-05,2421.0
T109,2011-09,2700.0
T109,2012-01,2243.0
T109,2012-05,3133.0
T109,2012-09,2453.0
T109,2013-01,3050.0
T109,2013-05,2894.0
T109,2013-09,3357.0
T109,2014-01,2713.0
T109,2014-05,3576.0
T109,2014-09,2156.0
T109,2015-01,3403.0
T109,2015-05,2600.0
T109,2015-09,3427.0
T109,2016-01,2755.0
T109,2016-05,4177.0
T110,1980-01,24.0
T110,1980-05,8.0
T110,1980-09,37.0
T110,1981-01,4.0
T110,1981-05,4.0
T110,1981-09,36.0
T110,1982-01,56.0
T110,1982-05,72.0
T110,1982-09,68.0
T110,1983-01,100.0
T110,1983-05,88.0
T110,1983-09,96.0
T110,1984-01,80.0
T110,1984-05,49.0
T110,1984-09,68.0
T110,1985-01,112.0
T110,1985-05,65.0
T110,1985-09,59.0
T110,1986-01,96.0
T110,1986-05,181.0
T110,1986-09,121.0
T110,1987-01,76.0
T110,1987-05,156.0
T110,1987-09,198.0
T110,1988-01,209.0
T110,1988-05,163.0
T110,1988-09,191.0
T110,1989-01,262.0
T110,1989-05,188.0
T110,1989-09,260.0
T110,1990-01,241.0
T110,1990-05,329.0
T110,1990-09,335.0
T110,1991-01,236.0
T110,1991-05,278.0
T110,1991-09,305.0
T110,1992-01,370.0
T110,1992-05,279.0
T110,1992-09,406.0
T110,1993-01,574.0
T110,1993-05,550.0
T110,1993-09,382.0
T110,1994-01,735.0
T110,1994-05,970.0
T110,1994-09,885.0
T110,1995-01,749.0
T110,1995-05,1026.0
T110,1995-09,1234.0
T110,1996-01,1270.0
T110,1996-05,899.0
T110,1996-09,1150.0
T110,1997-01,1429.0
T110,1997-05,1463.0
T110,1997-09,976.0
T110,1998-01,1531.0
T110,1998-05,1871.0
T110,1998-09,1824.0
T110,1999-01,1414.0
T110,1999-05,2150.0
T110,1999-09,2788.0
T110,2000-01,2614.0
T110,2000-05,1853.0
T110,2000-09,2715.0
T110,2001-01,3301.0
T110,2001-05,3920.0
T110,2001-09,2592.0
T110,2002-01,3772.0
T110,2002-05,4503.0
T110,2002-09,3871.0
T110,2003-01,3278.0
T110,2003-05,5084.0
T110,2003-09,4552.0
T110,2004-01,3348.0
T110,2004-05,2895.0
T110,2004-09,3932.0
T110,2005-01,4096.0
T110,2005-05,3774.0
T110,2005-09,2937.0
T110,2006-01,3566.0
T110,2006-05,4988.0
T110,2006-09,4856.0
T110,2007-01,3527.0
T110,2007-05,5261.0
T110,2007-09,6025.0
T110,2008-01,6808.0
T110,2008-05,4961.0
T110,2008-09,4708.0
T110,2009-01,4757.0
T110,2009-05,4074.0
T110,2009-09,3484.0
T110,2010-01,4326.0
T110,2010-05,5638.0
T110,2010-09,5369.0
T110,2011-01,3754.0
T110,2011-05,5256.0
T110,2011-09,5873.0
T110,2012-01,5629.0
T110,2012-05,4333.0
T110,2012-09,5882.0
T110,2013-01,6628.0
T110,2013-05,6697.0
T110,2013-09,5131.0
T110,2014-01,5475.0
T110,2014-05,6582.0
T110,2014-09,6005.0
T110,2015-01,4484.0
T110,2015-05,6143.0
T110,2015-09,6596.0
T110,2016-01,6093.0
T110,2016-05,5513.0
T111,1980-01,46.0
T111,1980-05,52.0
T111,1980-09,38.0
T111,1981-01,44.0
T111,1981-05,16.0
T111,1981-09,80.0
T111,1982-01,64.0
T111,1982-05,112.0
T111,1982-09,87.0
T111,1983-01,109.0
T111,1983-05,64.0
T111,1983-09,44.0
T111,1984-01,65.0
T111,1984-05,53.0
T111,1984-09,76.0
T111,1985-01,80.0
T111,1985-05,20.0
T111,1985-09,61.0
T111,1986-01,153.0
T111,1986-05,132.0
T111,1986-09,104.0
T111,1987-01,76.0
T111,1987-05,119.0
T111,1987-09,160.0
T111,1988-01,187.0
T111,1988-05,159.0
T111,1988-09,179.0
T111,1989-01,209.0
T111,1989-05,176.0
T111,1989-09,210.0
T111,1990-01,208.0
T111,1990-05,335.0
T111,1990-09,229.0
T111,1991-01,361.0
T111,1991-05,356.0
T111,1991-09,548.0
T111,1992-01,430.0
T111,1992-05,492.0
T111,1992-09,649.0
T111,1993-01,579.0
T111,1993-05,651.0
T111,1993-09,541.0
T111,1994-01,398.0
T111,1994-05,496.0
T111,1994-09,548.0
T111,1995-01,430.0
T111,1995-05,846.0
T111,1995-09,1018.0
T111,1996-01,760.0
T111,1996-05,533.0
T111,1996-09,461.0
T111,1997-01,462.0
T111,1997-05,596.0
T111,1997-09,758.0
T111,1998-01,785.0
T111,1998-05,678.0
T111,1998-09,866.0
T111,1999-01,1042.0
T111,1999-05,1050.0
T111,1999-09,2011.0
T111,2000-01,1343.0
T111,2000-05,2132.0
T111,2000-09,2113.0
T111,2001-01,3105.0
T111,2001-05,2752.0
T111,2001-09,2384.0
T111,2002-01,2420.0
T111,2002-05,3273.0
T111,2002-09,2662.0
T111,2003-01,2729.0
T111,2003-05,2483.0
T111,2003-09,4337.0
T111,2004-01,3410.0
T111,2004-05,2895.0
T111,2004-09,3619.0
T111,2005-01,3518.0
T111,2005-05,3859.0
T111,2005-09,3193.0
T111,2006-01,3484.0
T111,2006-05,4163.0
T111,2006-09,3709.0
T111,2007-01,3773.0
T111,2007-05,4665.0
T111,2007-09,5066.0
T111,2008-01,4696.0
T111,2008-05,3994.0
T111,2008-09,4615.0
T111,2009-01,5097.0
T111,2009-05,5065.0
T111,2009-09,4654.0
T111,2010-01,4759.0
T111,2010-05,5526.0
T111,2010-09,4982.0
T111,2011-01,3930.0
T111,2011-05,5743.0
T111,2011-09,6515.0
T111,2012-01,6018.0
T111,2012-05,6088.0
T111,2012-09,6613.0
T111,2013-01,8079.0
T111,2013-05,7236.0
T111,2013-09,6155.0
T111,2014-01,8064.0
T111,2014-05,9380.0
T111,2014-09,8556.0
T111,2015-01,8167.0
T111,2015-05,10120.0
T111,2015-09,10843.0
T111,2016-01,9898.0
T111,2016-05,9531.0
T112,1980-01,623.0
T112,1980-05,722.0
T112,1980-09,507.0
T112,1981-01,895.0
T112,1981-05,701.0
T112,1981-09,986.0
T112,1982-01,608.0
T112,1982-05,1437.0
T112,1982-09,750.0
T112,1983-01,1214.0
T112,1983-05,871.0
T112,1983-09,1423.0
T112,1984-01,825.0
T112,1984-05,1180.0
T112,1984-09,987.0
T112,1985-01,1339.0
T112,1985-05,1132.0
T112,1985-09,1252.0
T112,1986-01,1127.0
T112,1986-05,1651.0
T112,1986-09,1391.0
T112,1987-01,1565.0
T112,1987-05,1381.0
T112,1987-09,1880.0
T112,1988-01,1531.0
T112,1988-05,1923.0
T112,1988-09,1564.0
T112,1989-01,2369.0
T112,1989-05,1752.0
T112,1989-09,2194.0
T112,1990-01,1914.0
T112,1990-05,2543.0
T112,1990-09,2010.0
T112,1991-01,2755.0
T112,1991-05,2513.0
T112,1991-09,2903.0
T112,1992-01,2259.0
T112,1992-05,2855.0
T112,1992-09,2323.0
T112,1993-01,3094.0
T112,1993-05,2887.0
T112,1993-09,2981.0
T112,1994-01,2907.0
T112,1994-05,3576.0
T112,1994-09,2871.0
T112,1995-01,3043.0
T112,1995-05,3052.0
T112,1995-09,4674.0
T112,1996-01,3466.0
T112,1996-05,4018.0
T112,1996-09,2905.0
T112,1997-01,4345.0
T112,1997-05,3494.0
T112,1997-09,3837.0
T112,1998-01,3226.0
T112,1998-05,3998.0
T112,1998-09,3561.0
T112,1999-01,4186.0
T112,1999-05,3329.0
T112,1999-09,4914.0
T112,2000-01,3778.0
T112,2000-05,5546.0
T112,2000-09,4431.0
T112,2001-01,6837.0
T112,2001-05,5511.0
T112,2001-09,6557.0
T112,2002-01,5360.0
T112,2002-05,7732.0
T112,2002-09,6202.0
T112,2003-01,7340.0
T112,2003-05,6032.0
T112,2003-09,8364.0
T112,2004-01,5871.0
T112,2004-05,8312.0
T112,2004-09,5787.0
T112,2005-01,8496.0
T112,2005-05,6561.0
T112,2005-09,7084.0
T112,2006-01,6071.0
T112,2006-05,7937.0
T112,2006-09,6122.0
T112,2007-01,8408.0
T112,2007-05,7251.0
T112,2007-09,9480.0
T112,2008-01,6236.0
T112,2008-05,7021.0
T112,2008-09,5437.0
T112,2009-01,6205.0
T112,2009-05,5435.0
T112,2009-09,5521.0
T112,2010-01,4120.0
T112,2010-05,7180.0
T112,2010-09,5191.0
T112,2011-01,6236.0
T112,2011-05,6330.0
T112,2011-09,8382.0
T112,2012-01,6193.0
T112,2012-05,7704.0
T112,2012-09,7224.0
T112,2013-01,10808.0
T112,2013-05,8239.0
T112,2013-09,9530.0
T112,2014-01,8262.0
T112,2014-05,11857.0
T112,2014-09,8916.0
T112,2015-01,12576.0
T112,2015-05,10725.0
T112,2015-09,15448.0
T112,2016-01,11690.0
T112,2016-05,14014.0
T113,1980-01,4602.0
T113,1980-05,4119.0
T113,1980-09,2797.0
T113,1981-01,6070.0
T113,1981-05,4070.0
T113,1981-09,4119.0
T113,1982-01,4090.0
T113,1982-05,5818.0
T113,1982-09,3983.0
T113,1983-01,5110.0
T113,1983-05,4317.0
T113,1983-09,5806.0
T113,1984-01,3778.0
T113,1984-05,5570.0
T113,1984-09,6460.0
T113,1985-01,6744.0
T113,1985-05,4223.0
T113,1985-09,5875.0
T113,1986-01,4360.0
T113,1986-05,6902.0
T113,1986-09,4501.0
T113,1987-01,6055.0
T113,1987-05,6056.0
T113,1987-09,8802.0
T113,1988-01,5069.0
T113,1988-05,6153.0
T113,1988-09,5880.0
T113,1989-01,10963.0
T113,1989-05,5916.0
T113,1989-09,7253.0
T113,1990-01,7047.0
T113,1990-05,9460.0
T113,1990-09,6583.0
T113,1991-01,7837.0
T113,1991-05,9074.0
T113,1991-09,10657.0
T113,1992-01,6542.0
T113,1992-05,6969.0
T113,1992-09,7312.0
T113,1993-01,9667.0
T113,1993-05,7941.0
T113,1993-09,7762.0
T113,1994-01,9200.0
T113,1994-05,10249.0
T113,1994-09,7098.0
T113,1995-01,8571.0
T113,1995-05,13076.0
T113,1995-09,10538.0
T113,1996-01,7398.0
T113,1996-05,9995.0
T113,1996-09,9270.0
T113,1997-01,12649.0
T113,1997-05,7707.0
T113,1997-09,8972.0
T113,1998-01,10014.0
T113,1998-05,11834.0
T113,1998-09,9285.0
T113,1999-01,8460.0
T113,1999-05,10210.0
T113,1999-09,19577.0
T113,2000-01,13041.0
T113,2000-05,13032.0
