series_id,date,value
T185,1984,557.0
T185,1985,835.0
T185,1986,1218.0
T185,1987,1257.0
T185,1988,2156.0
T185,1989,6032.0
T185,1990,3683.0
T185,1991,3168.0
T185,1992,4493.0
T185,1993,4508.0
T185,1994,6104.0
T185,1995,9860.0
T185,1996,12839.0
T185,1997,14008.0
T185,1998,18114.0
T185,1999,28273.0
T185,2000,40592.0
T185,2001,66808.0
T185,2002,78454.0
T185,2003,71198.0
T185,2004,110384.0
T185,2005,126720.0
T185,2006,141389.0
T186,1980,2624.0
T186,1981,4033.0
T186,1982,4694.0
T186,1983,4365.0
T186,1984,5479.0
T186,1985,6087.0
T186,1986,7648.0
T186,1987,8930.0
T186,1988,12073.0
T186,1989,10335.0
T186,1990,10620.0
T186,1991,11003.0
T186,1992,12102.0
T186,1993,12901.0
T186,1994,18154.0
T186,1995,20998.0
T186,1996,26625.0
T186,1997,30817.0
T186,1998,29030.0
T186,1999,37993.0
T186,2000,37346.0
T186,2001,37594.0
T186,2002,33443.0
T186,2003,32951.0
T186,2004,37070.0
T186,2005,44599.0
T186,2006,48760.0
T187,1980,55019.0
T187,1981,53797.0
T187,1982,61598.0
T187,1983,72227.0
T187,1984,87393.0
T187,1985,113363.0
T187,1986,152109.0
T187,1987,199490.0
T187,1988,202457.0
T187,1989,155073.0
T187,1990,140819.0
T187,1991,161096.0
T187,1992,152373.0
T187,1993,159125.0
T187,1994,156021.0
T187,1995,141918.0
T187,1996,141958.0
T187,1997,138138.0
T187,1998,157988.0
T187,1999,191587.0
T187,2000,216747.0
T187,2001,196182.0
T187,2002,175787.0
T187,2003,167977.0
T187,2004,175406.0
T187,2005,194424.0
T187,2006,200481.0
T188,1980,13704.0
T188,1981,15265.0
T188,1982,16575.0
T188,1983,17009.0
T188,1984,18545.0
T188,1985,21814.0
T188,1986,26849.0
T188,1987,30998.0
T188,1988,38941.0
T188,1989,31721.0
T188,1990,29379.0
T188,1991,30007.0
T188,1992,26637.0
T188,1993,26876.0
T188,1994,27345.0
T188,1995,25988.0
T188,1996,26900.0
T188,1997,27992.0
T188,1998,29884.0
T188,1999,37400.0
T188,2000,39259.0
T188,2001,43492.0
T188,2002,41734.0
T188,2003,41182.0
T188,2004,44304.0
T188,2005,48457.0
T188,2006,52073.0
T189,1980,29280.0
T189,1981,34096.0
T189,1982,42269.0
T189,1983,37635.0
T189,1984,38333.0
T189,1985,40738.0
T189,1986,53168.0
T189,1987,67573.0
T189,1988,103449.0
T189,1989,114055.0
T189,1990,120638.0
T189,1991,114916.0
T189,1992,126060.0
T189,1993,136294.0
T189,1994,140478.0
T189,1995,134014.0
T189,1996,146312.0
T189,1997,167381.0
T189,1998,193345.0
T189,1999,248882.0
T189,2000,277424.0
T189,2001,295408.0
T189,2002,308843.0
T189,2003,333101.0
T189,2004,332731.0
T189,2005,373820.0
T189,2006,390717.0
T190,1980,17224.0
T190,1981,20496.0
T190,1982,21183.0
T190,1983,18668.0
T190,1984,17751.0
T190,1985,18858.0
T190,1986,23055.0
T190,1987,31516.0
T190,1988,40463.0
T190,1989,44293.0
T190,1990,52159.0
T190,1991,57074.0
T190,1992,67891.0
T190,1993,80379.0
T190,1994,91686.0
T190,1995,88551.0
T190,1996,89376.0
T190,1997,89294.0
T190,1998,85154.0
T190,1999,100462.0
T190,2000,93917.0
T190,2001,97334.0
T190,2002,85516.0
T190,2003,87173.0
T190,2004,85566.0
T190,2005,96694.0
T190,2006,95944.0
T191,1980,22566.0
T191,1981,26355.0
T191,1982,29148.0
T191,1983,28591.0
T191,1984,32066.0
T191,1985,39810.0
T191,1986,53544.0
T191,1987,73752.0
T191,1988,95495.0
T191,1989,91070.0
T191,1990,100196.0
T191,1991,102169.0
T191,1992,108555.0
T191,1993,123994.0
T191,1994,142633.0
T191,1995,146648.0
T191,1996,158608.0
T191,1997,170570.0
T191,1998,167842.0
T191,1999,206439.0
T191,2000,234096.0
T191,2001,208994.0
T191,2002,195488.0
T191,2003,203168.0
T191,2004,211373.0
T191,2005,251280.0
T191,2006,257814.0
T192,1980,28784.0
T192,1981,33393.0
T192,1982,31780.0
T192,1983,30054.0
T192,1984,30903.0
T192,1985,34900.0
T192,1986,43913.0
T192,1987,47563.0
T192,1988,57147.0
T192,1989,50859.0
T192,1990,50060.0
T192,1991,52810.0
T192,1992,58385.0
T192,1993,71861.0
T192,1994,80447.0
T192,1995,81270.0
T192,1996,96692.0
T192,1997,97541.0
T192,1998,108654.0
T192,1999,132098.0
T192,2000,128203.0
T192,2001,120186.0
T192,2002,104021.0
T192,2003,105965.0
T192,2004,109307.0
T192,2005,126325.0
T192,2006,133614.0
T193,1980,371636.0
T193,1981,389361.0
T193,1982,386880.0
T193,1983,408363.0
T193,1984,449835.0
T193,1985,514083.0
T193,1986,709865.0
T193,1987,957418.0
T193,1988,1260305.0
T193,1989,1126462.0
T193,1990,1255562.0
T193,1991,1435368.0
T193,1992,1615328.0
T193,1993,1890196.0
T193,1994,2109016.0
T193,1995,2257606.0
T193,1996,2518364.0
T193,1997,2534514.0
T193,1998,2218560.0
T193,1999,2502708.0
T193,2000,2656978.0
T193,2001,2484319.0
T193,2002,2401390.0
T193,2003,2440573.0
T193,2004,2685081.0
T193,2005,2952096.0
T193,2006,2886494.0
T194,1980,81995.0
T194,1981,77124.0
T194,1982,66984.0
T194,1983,64619.0
T194,1984,67109.0
T194,1985,66804.0
T194,1986,86617.0
T194,1987,101512.0
T194,1988,131017.0
T194,1989,133820.0
T194,1990,126631.0
T194,1991,139808.0
T194,1992,126332.0
T194,1993,138885.0
T194,1994,143394.0
T194,1995,164212.0
T194,1996,203969.0
T194,1997,199307.0
T194,1998,198424.0
T194,1999,197617.0
T194,2000,239085.0
T194,2001,231365.0
T194,2002,191512.0
T194,2003,222640.0
T194,2004,271775.0
T194,2005,287550.0
T194,2006,278595.0
T195,1980,1347.0
T195,1981,1227.0
T195,1982,1787.0
T195,1983,1985.0
T195,1984,1947.0
T195,1985,2662.0
T195,1986,2465.0
T195,1987,3176.0
T195,1988,5030.0
T195,1989,7122.0
T195,1990,6734.0
T195,1991,7205.0
T195,1992,8173.0
T195,1993,8522.0
T195,1994,10485.0
T195,1995,14517.0
T195,1996,13567.0
T195,1997,15228.0
T195,1998,19262.0
T195,1999,20461.0
T195,2000,21538.0
T195,2001,26616.0
T195,2002,27062.0
T195,2003,33240.0
T195,2004,33960.0
T195,2005,32707.0
T195,2006,33644.0
T196,1980,3822.0
T196,1981,4573.0
T196,1982,5415.0
T196,1983,5512.0
T196,1984,5269.0
T196,1985,5867.0
T196,1986,6887.0
T196,1987,8168.0
T196,1988,9592.0
T196,1989,12018.0
T196,1990,12716.0
T196,1991,14988.0
T196,1992,18901.0
T196,1993,18137.0
T196,1994,22568.0
T196,1995,28474.0
T196,1996,32025.0
T196,1997,32415.0
T196,1998,29443.0
T196,1999,26605.0
T196,2000,29171.0
T196,2001,28438.0
T196,2002,29633.0
T196,2003,29431.0
T196,2004,34466.0
T196,2005,38752.0
T196,2006,39846.0
T197,1980,3601.0
T197,1981,4003.0
T197,1982,4417.0
T197,1983,4912.0
T197,1984,5051.0
T197,1985,5401.0
T197,1986,6535.0
T197,1987,7760.0
T197,1988,9223.0
T197,1989,9544.0
T197,1990,10339.0
T197,1991,11339.0
T197,1992,11458.0
T197,1993,13848.0
T197,1994,17037.0
T197,1995,21315.0
T197,1996,23289.0
T197,1997,26496.0
T197,1998,29451.0
T197,1999,28980.0
T197,2000,32294.0
T197,2001,31263.0
T197,2002,32378.0
T197,2003,31882.0
T197,2004,32854.0
T197,2005,35254.0
T197,2006,34553.0
T198,1980,5152.0
T198,1981,5411.0
T198,1982,6467.0
T198,1983,7312.0
T198,1984,7149.0
T198,1985,8206.0
T198,1986,10082.0
T198,1987,11385.0
T198,1988,13203.0
T198,1989,13169.0
T198,1990,12361.0
T198,1991,11566.0
T198,1992,13070.0
T198,1993,14394.0
T198,1994,17021.0
T198,1995,20626.0
T198,1996,22005.0
T198,1997,24091.0
T198,1998,21526.0
T198,1999,26193.0
T198,2000,27127.0
T198,2001,24691.0
T198,2002,25862.0
T198,2003,28325.0
T198,2004,31228.0
T198,2005,31456.0
T198,2006,29239.0
T199,1980,1874.0
T199,1981,1909.0
T199,1982,2362.0
T199,1983,2117.0
T199,1984,2502.0
T199,1985,2660.0
T199,1986,3078.0
T199,1987,3535.0
T199,1988,4011.0
T199,1989,4865.0
T199,1990,5650.0
T199,1991,4989.0
T199,1992,6176.0
T199,1993,7553.0
T199,1994,9957.0
T199,1995,12145.0
T199,1996,15662.0
T199,1997,18069.0
T199,1998,15167.0
T199,1999,16220.0
T199,2000,15106.0
T199,2001,15407.0
T199,2002,12983.0
T199,2003,14230.0
T199,2004,13467.0
T199,2005,15220.0
T199,2006,14188.0
T200,1980,136.0
T200,1981,150.0
T200,1982,172.0
T200,1983,351.0
T200,1984,283.0
T200,1985,366.0
T200,1986,448.0
T200,1987,657.0
T200,1988,997.0
T200,1989,1296.0
T200,1990,1781.0
T200,1991,4077.0
T200,1992,6604.0
T200,1993,9410.0
T200,1994,10006.0
T200,1995,7842.0
T200,1996,8638.0
T200,1997,8923.0
T200,1998,8251.0
T200,1999,7924.0
T200,2000,10034.0
T200,2001,8183.0
T200,2002,8671.0
T200,2003,9384.0
T200,2004,10010.0
T200,2005,10294.0
T200,2006,9502.0
T201,1980,501.0
T201,1981,796.0
T201,1982,908.0
T201,1983,719.0
T201,1984,845.0
T201,1985,910.0
T201,1986,1007.0
T201,1987,1669.0
T201,1988,2015.0
T201,1989,2170.0
T201,1990,2543.0
T201,1991,2687.0
T201,1992,3604.0
T201,1993,3677.0
T201,1994,5194.0
T201,1995,5770.0
T201,1996,7527.0
T201,1997,7057.0
T201,1998,7447.0
T201,1999,7920.0
T201,2000,9296.0
T201,2001,11019.0
T201,2002,9345.0
T201,2003,10223.0
T201,2004,10879.0
T201,2005,12540.0
T201,2006,11586.0
T202,1980,73.0
T202,1981,168.0
T202,1982,352.0
T202,1983,309.0
T202,1984,401.0
T202,1985,551.0
T202,1986,825.0
T202,1987,1018.0
T202,1988,1154.0
T202,1989,1629.0
T202,1990,2637.0
T202,1991,3894.0
T202,1992,4748.0
T202,1993,5841.0
T202,1994,8176.0
T202,1995,10483.0
T202,1996,14787.0
T202,1997,16785.0
T202,1998,14271.0
T202,1999,15265.0
T202,2000,19669.0
T202,2001,21234.0
T202,2002,17522.0
T202,2003,20252.0
T202,2004,22472.0
T202,2005,23885.0
T202,2006,23228.0
T203,1980,180.0
T203,1981,272.0
T203,1982,304.0
T203,1983,274.0
T203,1984,366.0
T203,1985,459.0
T203,1986,734.0
T203,1987,929.0
T203,1988,1494.0
T203,1989,2150.0
T203,1990,2086.0
T203,1991,2842.0
T203,1992,2216.0
T203,1993,2817.0
T203,1994,4969.0
T203,1995,8693.0
T203,1996,10829.0
T203,1997,12211.0
T203,1998,13442.0
T203,1999,14699.0
T203,2000,17213.0
T203,2001,18402.0
T203,2002,20004.0
T203,2003,21170.0
T203,2004,26798.0
T203,2005,30835.0
T203,2006,37686.0
T204,1980,2747.0
T204,1981,3732.0
T204,1982,4258.0
T204,1983,4331.0
T204,1984,5162.0
T204,1985,6217.0
T204,1986,7387.0
T204,1987,8403.0
T204,1988,10181.0
T204,1989,10531.0
T204,1990,12351.0
T204,1991,13640.0
T204,1992,14734.0
T204,1993,14555.0
T204,1994,15990.0
T204,1995,20592.0
T204,1996,25160.0
T204,1997,27938.0
T204,1998,28466.0
T204,1999,27653.0
T204,2000,31261.0
T204,2001,24899.0
T204,2002,22256.0
T204,2003,26139.0
T204,2004,31929.0
T204,2005,37888.0
T204,2006,47665.0
T205,1980,17588.0
T205,1981,18097.0
T205,1982,19216.0
T205,1983,22552.0
T205,1984,21360.0
T205,1985,25414.0
T205,1986,28065.0
T205,1987,29676.0
T205,1988,34151.0
T205,1989,30490.0
T205,1990,35152.0
T205,1991,39283.0
T205,1992,39312.0
T205,1993,38527.0
T205,1994,47532.0
T205,1995,57340.0
T205,1996,62914.0
T205,1997,67382.0
T205,1998,75768.0
T205,1999,82656.0
T205,2000,101578.0
T205,2001,92049.0
T205,2002,75747.0
T205,2003,79208.0
T205,2004,86140.0
T205,2005,96359.0
T205,2006,92468.0
T206,1980,8314.0
T206,1981,8503.0
T206,1982,8302.0
T206,1983,9586.0
T206,1984,8946.0
T206,1985,10632.0
T206,1986,10506.0
T206,1987,11429.0
T206,1988,13734.0
T206,1989,11971.0
T206,1990,14372.0
T206,1991,13954.0
T206,1992,14301.0
T206,1993,13755.0
T206,1994,16113.0
T206,1995,19987.0
T206,1996,20359.0
T206,1997,21616.0
T206,1998,23186.0
T206,1999,22311.0
T206,2000,26974.0
T206,2001,26840.0
T206,2002,23536.0
T206,2003,24396.0
T206,2004,28949.0
T206,2005,30921.0
T206,2006,32612.0
T207,1980,72970.0
T207,1981,78869.0
T207,1982,96552.0
T207,1983,80776.0
T207,1984,76242.0
T207,1985,78614.0
T207,1986,83450.0
T207,1987,92322.0
T207,1988,110014.0
T207,1989,115395.0
T207,1990,112320.0
T207,1991,113117.0
T207,1992,124070.0
T207,1993,132092.0
T207,1994,147671.0
T207,1995,162798.0
T207,1996,167282.0
T207,1997,174695.0
T207,1998,193383.0
T207,1999,195235.0
T207,2000,209249.0
T207,2001,210180.0
T207,2002,200857.0
T207,2003,224354.0
T207,2004,231480.0
T207,2005,248284.0
T207,2006,251815.0
T208,1980,9034.0
T208,1981,9426.0
T208,1982,9196.0
T208,1983,7915.0
T208,1984,8097.0
T208,1985,8127.0
T208,1986,8521.0
T208,1987,10370.0
T208,1988,11983.0
T208,1989,11774.0
T208,1990,10313.0
T208,1991,9675.0
T208,1992,10940.0
T208,1993,12537.0
T208,1994,16573.0
T208,1995,19513.0
T208,1996,18951.0
T208,1997,21095.0
T208,1998,19253.0
T208,1999,19202.0
T208,2000,20932.0
T208,2001,18842.0
T208,2002,15949.0
T208,2003,17347.0
T208,2004,18393.0
T208,2005,20089.0
T208,2006,19777.0
T209,1980,30679.0
T209,1981,31318.0
T209,1982,31436.0
T209,1983,29941.0
T209,1984,31317.0
T209,1985,35048.0
T209,1986,37248.0
T209,1987,42058.0
T209,1988,49265.0
T209,1989,48673.0
T209,1990,47802.0
T209,1991,44297.0
T209,1992,45885.0
T209,1993,48901.0
T209,1994,60436.0
T209,1995,70893.0
T209,1996,74911.0
T209,1997,80516.0
T209,1998,79136.0
T209,1999,86459.0
T209,2000,93000.0
T209,2001,83612.0
T209,2002,75429.0
T209,2003,77529.0
T209,2004,85938.0
T209,2005,92664.0
T209,2006,92924.0
T210,1980,23872.0
T210,1981,25873.0
T210,1982,26108.0
T210,1983,25139.0
T210,1984,28710.0
T210,1985,29394.0
T210,1986,32392.0
T210,1987,36314.0
T210,1988,41670.0
T210,1989,43402.0
T210,1990,40230.0
T210,1991,36481.0
T210,1992,38935.0
T210,1993,47143.0
T210,1994,51902.0
T210,1995,54994.0
T210,1996,59458.0
T210,1997,63778.0
T210,1998,66569.0
T210,1999,69003.0
T210,2000,74277.0
T210,2001,69307.0
T210,2002,58831.0
T210,2003,62482.0
T210,2004,65442.0
T210,2005,72064.0
T210,2006,76681.0
T211,1980,263885.0
T211,1981,271451.0
T211,1982,284236.0
T211,1983,268350.0
T211,1984,270756.0
T211,1985,287332.0
T211,1986,326247.0
T211,1987,370381.0
T211,1988,448734.0
T211,1989,460019.0
T211,1990,456018.0
T211,1991,473842.0
T211,1992,489459.0
T211,1993,530594.0
T211,1994,605024.0
T211,1995,700194.0
T211,1996,781333.0
T211,1997,817602.0
T211,1998,842445.0
T211,1999,864403.0
T211,2000,977804.0
T211,2001,942347.0
T211,2002,847577.0
T211,2003,932232.0
T211,2004,1036180.0
T211,2005,1116762.0
T211,2006,1126009.0
T212,1980,32621.0
T212,1981,32593.0
T212,1982,32072.0
T212,1983,31213.0
T212,1984,35758.0
T212,1985,41280.0
T212,1986,45108.0
T212,1987,55758.0
T212,1988,70962.0
T212,1989,66492.0
T212,1990,66165.0
T212,1991,67995.0
T212,1992,71018.0
T212,1993,84041.0
T212,1994,91403.0
T212,1995,107898.0
T212,1996,121947.0
T212,1997,124949.0
T212,1998,129353.0
T212,1999,130019.0
T212,2000,144105.0
T212,2001,146820.0
T212,2002,150750.0
T212,2003,155837.0
T212,2004,182336.0
T212,2005,197106.0
T212,2006,201538.0
T213,1980,12687.0
T213,1981,12737.0
T213,1982,13403.0
T213,1983,13312.0
T213,1984,16382.0
T213,1985,19109.0
T213,1986,20812.0
T213,1987,22961.0
T213,1988,29225.0
T213,1989,28153.0
T213,1990,30297.0
T213,1991,26162.0
T213,1992,23659.0
T213,1993,23761.0
T213,1994,30525.0
T213,1995,35176.0
T213,1996,33295.0
T213,1997,36959.0
T213,1998,31291.0
T213,1999,31058.0
T213,2000,34746.0
T213,2001,33498.0
T213,2002,35914.0
T213,2003,38726.0
T213,2004,37975.0
T213,2005,40302.0
T213,2006,43834.0
T214,1980,2667.0
T214,1981,3306.0
T214,1982,3820.0
T214,1983,3726.0
T214,1984,4300.0
T214,1985,4189.0
T214,1986,6119.0
T214,1987,7443.0
T214,1988,8529.0
T214,1989,9109.0
T214,1990,8295.0
T214,1991,7676.0
T214,1992,8007.0
T214,1993,9753.0
T214,1994,13031.0
T214,1995,15201.0
T214,1996,17137.0
T214,1997,18878.0
T214,1998,16529.0
T214,1999,17674.0
T214,2000,20150.0
T214,2001,19732.0
T214,2002,17093.0
T214,2003,15362.0
T214,2004,17771.0
T214,2005,20326.0
T214,2006,21531.0
T215,1980,3469.0
T215,1981,4171.0
T215,1982,4465.0
T215,1983,4548.0
T215,1984,5041.0
T215,1985,5429.0
T215,1986,5972.0
T215,1987,6739.0
T215,1988,8492.0
T215,1989,7896.0
T215,1990,9062.0
T215,1991,9675.0
T215,1992,10473.0
T215,1993,13321.0
T215,1994,17455.0
T215,1995,20213.0
T215,1996,22907.0
T215,1997,27433.0
T215,1998,29912.0
T215,1999,34459.0
T215,2000,40075.0
T215,2001,37756.0
T215,2002,32725.0
T215,2003,33998.0
T215,2004,39362.0
T215,2005,46926.0
T215,2006,56560.0
T216,1980,1506.0
T216,1981,1916.0
T216,1982,1866.0
T216,1983,2036.0
T216,1984,2517.0
T216,1985,2699.0
T216,1986,3075.0
T216,1987,3468.0
T216,1988,4448.0
T216,1989,3970.0
T216,1990,3742.0
T216,1991,5238.0
T216,1992,5585.0
T216,1993,7087.0
T216,1994,9394.0
T216,1995,11980.0
T216,1996,11681.0
T216,1997,13224.0
T216,1998,10864.0
T216,1999,12518.0
T216,2000,13872.0
T216,2001,13412.0
T216,2002,14248.0
T216,2003,13473.0
T216,2004,14667.0
T216,2005,16321.0
T216,2006,17375.0
T217,1980,1435.0
T217,1981,1617.0
T217,1982,1352.0
T217,1983,1248.0
T217,1984,1375.0
T217,1985,1590.0
T217,1986,1668.0
T217,1987,1673.0
T217,1988,2701.0
T217,1989,2818.0
T217,1990,3155.0
T217,1991,4138.0
T217,1992,4646.0
T217,1993,6113.0
T217,1994,9181.0
T217,1995,11614.0
T217,1996,13069.0
T217,1997,13092.0
T217,1998,8673.0
T217,1999,10928.0
T217,2000,10360.0
T217,2001,9071.0
T217,2002,8936.0
T217,2003,8644.0
T217,2004,9327.0
T217,2005,10351.0
T217,2006,10929.0
T218,1980,507.0
T218,1981,606.0
T218,1982,666.0
T218,1983,662.0
T218,1984,882.0
T218,1985,1022.0
T218,1986,1436.0
T218,1987,1984.0
T218,1988,2125.0
T218,1989,2081.0
T218,1990,2096.0
T218,1991,2220.0
T218,1992,2894.0
T218,1993,3613.0
T218,1994,5801.0
T218,1995,7959.0
T218,1996,9171.0
T218,1997,8558.0
T218,1998,7385.0
T218,1999,7047.0
T218,2000,7103.0
T218,2001,4934.0
T218,2002,4770.0
T218,2003,4823.0
T218,2004,4836.0
T218,2005,5491.0
T218,2006,5713.0
T219,1980,1157.0
T219,1981,1244.0
T219,1982,1133.0
T219,1983,1139.0
T219,1984,1205.0
T219,1985,1321.0
T219,1986,1597.0
T219,1987,1771.0
T219,1988,2423.0
T219,1989,2475.0
T219,1990,2643.0
T219,1991,4128.0
T219,1992,4618.0
T219,1993,4597.0
T219,1994,7061.0
T219,1995,8103.0
T219,1996,10598.0
T219,1997,7247.0
T219,1998,6617.0
T219,1999,6367.0
T219,2000,8584.0
T219,2001,9245.0
T219,2002,9765.0
T219,2003,10978.0
T219,2004,11615.0
T219,2005,13636.0
T219,2006,13593.0
T220,1980,809.0
T220,1981,993.0
T220,1982,1304.0
T220,1983,1020.0
T220,1984,1249.0
T220,1985,1324.0
T220,1986,1807.0
T220,1987,2168.0
T220,1988,2968.0
T220,1989,2714.0
T220,1990,3530.0
T220,1991,4534.0
T220,1992,4327.0
T220,1993,6562.0
T220,1994,8649.0
T220,1995,12740.0
T220,1996,13613.0
T220,1997,15736.0
T220,1998,9905.0
T220,1999,11672.0
T220,2000,17674.0
T220,2001,13800.0
T220,2002,12009.0
T220,2003,14276.0
T220,2004,14019.0
T220,2005,15054.0
T220,2006,16328.0
T221,1980,580.0
T221,1981,528.0
T221,1982,704.0
T221,1983,1014.0
T221,1984,1402.0
T221,1985,2543.0
T221,1986,2451.0
T221,1987,3244.0
T221,1988,5124.0
T221,1989,4372.0
T221,1990,4921.0
T221,1991,6598.0
T221,1992,8157.0
T221,1993,10442.0
T221,1994,14053.0
T221,1995,17556.0
T221,1996,23510.0
T221,1997,30333.0
T221,1998,28647.0
T221,1999,28715.0
T221,2000,35429.0
T221,2001,36625.0
T221,2002,41461.0
T221,2003,41955.0
T221,2004,55090.0
T221,2005,66093.0
T221,2006,67453.0
T222,1980,2678.0
T222,1981,3029.0
T222,1982,2630.0
T222,1983,2424.0
T222,1984,2831.0
T222,1985,3245.0
T222,1986,3884.0
T222,1987,4151.0
T222,1988,6313.0
T222,1989,5163.0
T222,1990,5807.0
T222,1991,6350.0
T222,1992,5964.0
T222,1993,7411.0
T222,1994,10389.0
T222,1995,11825.0
T222,1996,15210.0
T222,1997,17788.0
T222,1998,17007.0
T222,1999,18251.0
T222,2000,22556.0
T222,2001,21710.0
T222,2002,18454.0
T222,2003,20299.0
T222,2004,23725.0
T222,2005,31775.0
T222,2006,36606.0
T223,1980,26418.0
T223,1981,28498.0
T223,1982,30740.0
T223,1983,30793.0
T223,1984,34806.0
T223,1985,35722.0
T223,1986,37726.0
T223,1987,47008.0
T223,1988,55904.0
T223,1989,49753.0
T223,1990,50131.0
T223,1991,50954.0
T223,1992,47440.0
T223,1993,57888.0
T223,1994,63652.0
T223,1995,79437.0
T223,1996,84427.0
T223,1997,91956.0
T223,1998,94016.0
T223,1999,89287.0
T223,2000,91927.0
T223,2001,74069.0
T223,2002,84350.0
T223,2003,87520.0
T223,2004,84519.0
T223,2005,93543.0
T223,2006,100883.0
T224,1980,3974.0
T224,1981,3833.0
T224,1982,3461.0
T224,1983,3440.0
T224,1984,3693.0
T224,1985,4284.0
T224,1986,4141.0
T224,1987,4887.0
T224,1988,7118.0
T224,1989,4995.0
T224,1990,5107.0
T224,1991,5797.0
T224,1992,4711.0
T224,1993,6217.0
T224,1994,6676.0
T224,1995,8036.0
T224,1996,9065.0
T224,1997,9333.0
T224,1998,10196.0
T224,1999,10382.0
T224,2000,12048.0
T224,2001,10723.0
T224,2002,10143.0
T224,2003,10493.0
T224,2004,11269.0
T224,2005,13139.0
T224,2006,13593.0
T225,1980,14438.0
T225,1981,15713.0
T225,1982,17772.0
T225,1983,15949.0
T225,1984,17487.0
T225,1985,19474.0
T225,1986,23919.0
T225,1987,23187.0
T225,1988,28997.0
T225,1989,23493.0
T225,1990,24052.0
T225,1991,20384.0
T225,1992,23660.0
T225,1993,25880.0
T225,1994,29896.0
T225,1995,31788.0
T225,1996,35425.0
T225,1997,42358.0
T225,1998,40320.0
T225,1999,41978.0
T225,2000,44745.0
T225,2001,43183.0
T225,2002,42781.0
T225,2003,45280.0
T225,2004,43667.0
T225,2005,49681.0
T225,2006,53565.0
T226,1980,4713.0
T226,1981,5048.0
T226,1982,5029.0
T226,1983,5106.0
T226,1984,5368.0
T226,1985,6439.0
T226,1986,5992.0
T226,1987,6699.0
T226,1988,7850.0
T226,1989,7109.0
T226,1990,6887.0
T226,1991,5349.0
T226,1992,5841.0
T226,1993,6620.0
T226,1994,7841.0
T226,1995,9912.0
T226,1996,10480.0
T226,1997,11351.0
T226,1998,11538.0
T226,1999,12548.0
T226,2000,14596.0
T226,2001,12537.0
T226,2002,11167.0
T226,2003,11756.0
T226,2004,13731.0
T226,2005,15560.0
T226,2006,16437.0
T227,1980,10038.0
T227,1981,11079.0
T227,1982,12234.0
T227,1983,13032.0
T227,1984,14627.0
T227,1985,16433.0
T227,1986,17880.0
T227,1987,19837.0
T227,1988,28888.0
T227,1989,21489.0
T227,1990,22575.0
T227,1991,21330.0
T227,1992,19709.0
T227,1993,24047.0
T227,1994,34630.0
T227,1995,33944.0
T227,1996,40835.0
T227,1997,45145.0
T227,1998,44641.0
T227,1999,47452.0
T227,2000,57983.0
T227,2001,43431.0
T227,2002,43008.0
T227,2003,41557.0
T227,2004,44566.0
T227,2005,52979.0
T227,2006,55441.0
T228,1980,10639.0
T228,1981,10510.0
T228,1982,10002.0
T228,1983,9872.0
T228,1984,10699.0
T228,1985,12142.0
T228,1986,12683.0
T228,1987,13660.0
T228,1988,19158.0
T228,1989,14231.0
T228,1990,15165.0
T228,1991,16016.0
T228,1992,17895.0
T228,1993,21228.0
T228,1994,27221.0
T228,1995,27394.0
T228,1996,32531.0
T228,1997,34426.0
T228,1998,35140.0
T228,1999,37694.0
T228,2000,44610.0
T228,2001,39604.0
T228,2002,34790.0
T228,2003,35078.0
T228,2004,37066.0
T228,2005,47527.0
T228,2006,55152.0
T229,1980,130336.0
T229,1981,137421.0
T229,1982,142653.0
T229,1983,140534.0
T229,1984,159622.0
T229,1985,178245.0
T229,1986,196270.0
T229,1987,226638.0
T229,1988,291225.0
T229,1989,256313.0
T229,1990,263630.0
T229,1991,264544.0
T229,1992,268604.0
T229,1993,318581.0
T229,1994,386858.0
T229,1995,450776.0
T229,1996,504901.0
T229,1997,548766.0
T229,1998,532034.0
T229,1999,548049.0
T229,2000,620563.0
T229,2001,570150.0
T229,2002,572364.0
T229,2003,590055.0
T229,2004,645541.0
T229,2005,735810.0
T229,2006,786531.0
T230,1980,46542.0
T230,1981,42703.0
T230,1982,36772.0
T230,1983,31297.0
T230,1984,31768.0
T230,1985,39326.0
T230,1986,54720.0
