series_id,date,value
T80,2003-08,1116.0
T80,2003-09,945.0
T80,2003-10,666.0
T80,2003-11,849.0
T80,2003-12,660.0
T80,2004-01,498.0
T80,2004-02,1153.0
T80,2004-03,1422.0
T80,2004-04,725.0
T80,2004-05,856.0
T80,2004-06,728.0
T80,2004-07,957.0
T80,2004-08,1003.0
T80,2004-09,1788.0
T80,2004-10,1046.0
T80,2004-11,915.0
T80,2004-12,524.0
T80,2005-01,546.0
T80,2005-02,866.0
T80,2005-03,1317.0
T80,2005-04,1149.0
T80,2005-05,1494.0
T80,2005-06,1148.0
T80,2005-07,1335.0
T80,2005-08,1257.0
T80,2005-09,1244.0
T80,2005-10,1348.0
T80,2005-11,1426.0
T80,2005-12,506.0
T80,2006-01,742.0
T80,2006-02,1139.0
T80,2006-03,1195.0
T80,2006-04,1093.0
T80,2006-05,1465.0
T80,2006-06,932.0
T80,2006-07,1356.0
T80,2006-08,1283.0
T80,2006-09,1031.0
T80,2006-10,1352.0
T80,2006-11,1374.0
T80,2006-12,631.0
T80,2007-01,804.0
T80,2007-02,1203.0
T80,2007-03,1375.0
T80,2007-04,1460.0
T80,2007-05,1217.0
T80,2007-06,1144.0
T81,1980-01,41.0
T81,1980-02,105.0
T81,1980-03,52.0
T81,1980-04,56.0
T81,1980-05,114.0
T81,1980-06,48.0
T81,1980-07,60.0
T81,1980-08,77.0
T81,1980-09,32.0
T81,1980-10,72.0
T81,1980-11,116.0
T81,1980-12,36.0
T81,1981-01,37.0
T81,1981-02,128.0
T81,1981-03,64.0
T81,1981-04,40.0
T81,1981-05,58.0
T81,1981-06,44.0
T81,1981-07,86.0
T81,1981-08,56.0
T81,1981-09,55.0
T81,1981-10,189.0
T81,1981-11,175.0
T81,1981-12,61.0
T81,1982-01,77.0
T81,1982-02,72.0
T81,1982-03,117.0
T81,1982-04,121.0
T81,1982-05,68.0
T81,1982-06,150.0
T81,1982-07,76.0
T81,1982-08,103.0
T81,1982-09,123.0
T81,1982-10,125.0
T81,1982-11,175.0
T81,1982-12,97.0
T81,1983-01,45.0
T81,1983-02,116.0
T81,1983-03,89.0
T81,1983-04,64.0
T81,1983-05,65.0
T81,1983-06,52.0
T81,1983-07,88.0
T81,1983-08,136.0
T81,1983-09,94.0
T81,1983-10,98.0
T81,1983-11,72.0
T81,1983-12,101.0
T81,1984-01,60.0
T81,1984-02,124.0
T81,1984-03,94.0
T81,1984-04,89.0
T81,1984-05,118.0
T81,1984-06,126.0
T81,1984-07,56.0
T81,1984-08,116.0
T81,1984-09,136.0
T81,1984-10,108.0
T81,1984-11,149.0
T81,1984-12,73.0
T81,1985-01,73.0
T81,1985-02,85.0
T81,1985-03,88.0
T81,1985-04,108.0
T81,1985-05,140.0
T81,1985-06,124.0
T81,1985-07,110.0
T81,1985-08,117.0
T81,1985-09,154.0
T81,1985-10,113.0
T81,1985-11,103.0
T81,1985-12,109.0
T81,1986-01,79.0
T81,1986-02,90.0
T81,1986-03,319.0
T81,1986-04,166.0
T81,1986-05,137.0
T81,1986-06,117.0
T81,1986-07,114.0
T81,1986-08,169.0
T81,1986-09,93.0
T81,1986-10,224.0
T81,1986-11,224.0
T81,1986-12,75.0
T81,1987-01,100.0
T81,1987-02,216.0
T81,1987-03,188.0
T81,1987-04,124.0
T81,1987-05,173.0
T81,1987-06,172.0
T81,1987-07,204.0
T81,1987-08,182.0
T81,1987-09,159.0
T81,1987-10,218.0
T81,1987-11,220.0
T81,1987-12,212.0
T81,1988-01,185.0
T81,1988-02,233.0
T81,1988-03,155.0
T81,1988-04,316.0
T81,1988-05,356.0
T81,1988-06,175.0
T81,1988-07,197.0
T81,1988-08,260.0
T81,1988-09,191.0
T81,1988-10,221.0
T81,1988-11,508.0
T81,1988-12,171.0
T81,1989-01,169.0
T81,1989-02,210.0
T81,1989-03,249.0
T81,1989-04,311.0
T81,1989-05,191.0
T81,1989-06,201.0
T81,1989-07,201.0
T81,1989-08,182.0
T81,1989-09,314.0
T81,1989-10,255.0
T81,1989-11,268.0
T81,1989-12,163.0
T81,1990-01,160.0
T81,1990-02,234.0
T81,1990-03,375.0
T81,1990-04,395.0
T81,1990-05,314.0
T81,1990-06,345.0
T81,1990-07,317.0
T81,1990-08,364.0
T81,1990-09,204.0
T81,1990-10,244.0
T81,1990-11,331.0
T81,1990-12,247.0
T81,1991-01,242.0
T81,1991-02,303.0
T81,1991-03,166.0
T81,1991-04,315.0
T81,1991-05,500.0
T81,1991-06,762.0
T81,1991-07,366.0
T81,1991-08,429.0
T81,1991-09,331.0
T81,1991-10,327.0
T81,1991-11,563.0
T81,1991-12,230.0
T81,1992-01,251.0
T81,1992-02,296.0
T81,1992-03,531.0
T81,1992-04,393.0
T81,1992-05,417.0
T81,1992-06,288.0
T81,1992-07,336.0
T81,1992-08,386.0
T81,1992-09,298.0
T81,1992-10,341.0
T81,1992-11,478.0
T81,1992-12,312.0
T81,1993-01,192.0
T81,1993-02,392.0
T81,1993-03,488.0
T81,1993-04,369.0
T81,1993-05,863.0
T81,1993-06,347.0
T81,1993-07,595.0
T81,1993-08,581.0
T81,1993-09,576.0
T81,1993-10,571.0
T81,1993-11,885.0
T81,1993-12,703.0
T81,1994-01,495.0
T81,1994-02,704.0
T81,1994-03,788.0
T81,1994-04,584.0
T81,1994-05,601.0
T81,1994-06,552.0
T81,1994-07,762.0
T81,1994-08,763.0
T81,1994-09,694.0
T81,1994-10,712.0
T81,1994-11,1217.0
T81,1994-12,777.0
T81,1995-01,523.0
T81,1995-02,1131.0
T81,1995-03,946.0
T81,1995-04,907.0
T81,1995-05,882.0
T81,1995-06,572.0
T81,1995-07,1087.0
T81,1995-08,2034.0
T81,1995-09,1066.0
T81,1995-10,1094.0
T81,1995-11,1495.0
T81,1995-12,1003.0
T81,1996-01,1121.0
T81,1996-02,997.0
T81,1996-03,841.0
T81,1996-04,1211.0
T81,1996-05,1068.0
T81,1996-06,1053.0
T81,1996-07,1480.0
T81,1996-08,1162.0
T81,1996-09,1204.0
T81,1996-10,1466.0
T81,1996-11,1411.0
T81,1996-12,599.0
T81,1997-01,1243.0
T81,1997-02,1104.0
T81,1997-03,1301.0
T81,1997-04,916.0
T81,1997-05,1310.0
T81,1997-06,1447.0
T81,1997-07,1698.0
T81,1997-08,1126.0
T81,1997-09,1314.0
T81,1997-10,1442.0
T81,1997-11,1747.0
T81,1997-12,1088.0
T81,1998-01,462.0
T81,1998-02,676.0
T81,1998-03,743.0
T81,1998-04,717.0
T81,1998-05,762.0
T81,1998-06,665.0
T81,1998-07,815.0
T81,1998-08,730.0
T81,1998-09,1257.0
T81,1998-10,945.0
T81,1998-11,1203.0
T81,1998-12,930.0
T81,1999-01,770.0
T81,1999-02,729.0
T81,1999-03,722.0
T81,1999-04,1155.0
T81,1999-05,1123.0
T81,1999-06,739.0
T81,1999-07,953.0
T81,1999-08,915.0
T81,1999-09,1156.0
T81,1999-10,1364.0
T81,1999-11,1157.0
T81,1999-12,889.0
T81,2000-01,1199.0
T81,2000-02,1077.0
T81,2000-03,1402.0
T81,2000-04,2253.0
T81,2000-05,1262.0
T81,2000-06,1162.0
T81,2000-07,1737.0
T81,2000-08,1240.0
T81,2000-09,2503.0
T81,2000-10,1241.0
T81,2000-11,1480.0
T81,2000-12,1118.0
T81,2001-01,1109.0
T81,2001-02,879.0
T81,2001-03,1029.0
T81,2001-04,960.0
T81,2001-05,1218.0
T81,2001-06,993.0
T81,2001-07,1411.0
T81,2001-08,626.0
T81,2001-09,930.0
T81,2001-10,959.0
T81,2001-11,1244.0
T81,2001-12,2442.0
T81,2002-01,1354.0
T81,2002-02,919.0
T81,2002-03,1290.0
T81,2002-04,1153.0
T81,2002-05,946.0
T81,2002-06,833.0
T81,2002-07,941.0
T81,2002-08,712.0
T81,2002-09,725.0
T81,2002-10,996.0
T81,2002-11,1329.0
T81,2002-12,811.0
T81,2003-01,918.0
T81,2003-02,1007.0
T81,2003-03,1565.0
T81,2003-04,1075.0
T81,2003-05,1186.0
T81,2003-06,975.0
T81,2003-07,1616.0
T81,2003-08,1544.0
T81,2003-09,1130.0
T81,2003-10,1064.0
T81,2003-11,1342.0
T81,2003-12,854.0
T81,2004-01,834.0
T81,2004-02,1202.0
T81,2004-03,1122.0
T81,2004-04,1070.0
T81,2004-05,1381.0
T81,2004-06,1269.0
T81,2004-07,1332.0
T81,2004-08,990.0
T81,2004-09,930.0
T81,2004-10,1284.0
T81,2004-11,1553.0
T81,2004-12,1052.0
T81,2005-01,1556.0
T81,2005-02,1254.0
T81,2005-03,1277.0
T81,2005-04,1067.0
T81,2005-05,989.0
T81,2005-06,1076.0
T81,2005-07,1198.0
T81,2005-08,1285.0
T81,2005-09,1243.0
T81,2005-10,1422.0
T81,2005-11,1648.0
T81,2005-12,1039.0
T81,2006-01,1244.0
T81,2006-02,1629.0
T81,2006-03,1445.0
T81,2006-04,851.0
T81,2006-05,1173.0
T81,2006-06,1193.0
T81,2006-07,1611.0
T81,2006-08,1373.0
T81,2006-09,1433.0
T81,2006-10,1509.0
T81,2006-11,1462.0
T81,2006-12,1405.0
T81,2007-01,1365.0
T81,2007-02,1318.0
T81,2007-03,1642.0
T81,2007-04,1614.0
T81,2007-05,1028.0
T81,2007-06,1233.0
T82,1980-01,20.0
T82,1980-02,24.0
T82,1980-03,48.0
T82,1980-04,61.0
T82,1980-05,16.0
T82,1980-06,49.0
T82,1980-07,30.0
T82,1980-08,94.0
T82,1980-09,70.0
T82,1980-10,101.0
T82,1980-11,67.0
T82,1980-12,0.0
T82,1981-01,32.0
T82,1981-02,8.0
T82,1981-03,64.0
T82,1981-04,56.0
T82,1981-05,25.0
T82,1981-06,8.0
T82,1981-07,60.0
T82,1981-08,68.0
T82,1981-09,44.0
T82,1981-10,52.0
T82,1981-11,67.0
T82,1981-12,44.0
T82,1982-01,24.0
T82,1982-02,32.0
T82,1982-03,78.0
T82,1982-04,52.0
T82,1982-05,77.0
T82,1982-06,29.0
T82,1982-07,100.0
T82,1982-08,81.0
T82,1982-09,65.0
T82,1982-10,82.0
T82,1982-11,68.0
T82,1982-12,16.0
T82,1983-01,59.0
T82,1983-02,37.0
T82,1983-03,76.0
T82,1983-04,160.0
T82,1983-05,76.0
T82,1983-06,64.0
T82,1983-07,48.0
T82,1983-08,124.0
T82,1983-09,48.0
T82,1983-10,134.0
T82,1983-11,143.0
T82,1983-12,45.0
T82,1984-01,37.0
T82,1984-02,44.0
T82,1984-03,73.0
T82,1984-04,80.0
T82,1984-05,165.0
T82,1984-06,106.0
T82,1984-07,77.0
T82,1984-08,140.0
T82,1984-09,147.0
T82,1984-10,200.0
T82,1984-11,195.0
T82,1984-12,138.0
T82,1985-01,174.0
T82,1985-02,121.0
T82,1985-03,314.0
T82,1985-04,184.0
T82,1985-05,246.0
T82,1985-06,196.0
T82,1985-07,163.0
T82,1985-08,229.0
T82,1985-09,214.0
T82,1985-10,276.0
T82,1985-11,310.0
T82,1985-12,116.0
T82,1986-01,127.0
T82,1986-02,146.0
T82,1986-03,170.0
T82,1986-04,220.0
T82,1986-05,175.0
T82,1986-06,146.0
T82,1986-07,188.0
T82,1986-08,293.0
T82,1986-09,342.0
T82,1986-10,189.0
T82,1986-11,301.0
T82,1986-12,154.0
T82,1987-01,128.0
T82,1987-02,244.0
T82,1987-03,386.0
T82,1987-04,237.0
T82,1987-05,277.0
T82,1987-06,270.0
T82,1987-07,242.0
T82,1987-08,281.0
T82,1987-09,243.0
T82,1987-10,302.0
T82,1987-11,419.0
T82,1987-12,215.0
T82,1988-01,219.0
T82,1988-02,186.0
T82,1988-03,374.0
T82,1988-04,548.0
T82,1988-05,488.0
T82,1988-06,473.0
T82,1988-07,420.0
T82,1988-08,431.0
T82,1988-09,469.0
T82,1988-10,518.0
T82,1988-11,598.0
T82,1988-12,400.0
T82,1989-01,160.0
T82,1989-02,376.0
T82,1989-03,390.0
T82,1989-04,491.0
T82,1989-05,467.0
T82,1989-06,231.0
T82,1989-07,341.0
T82,1989-08,251.0
T82,1989-09,413.0
T82,1989-10,312.0
T82,1989-11,510.0
T82,1989-12,430.0
T82,1990-01,232.0
T82,1990-02,307.0
T82,1990-03,313.0
T82,1990-04,355.0
T82,1990-05,394.0
T82,1990-06,451.0
T82,1990-07,364.0
T82,1990-08,549.0
T82,1990-09,492.0
T82,1990-10,471.0
T82,1990-11,626.0
T82,1990-12,367.0
T82,1991-01,463.0
T82,1991-02,209.0
T82,1991-03,650.0
T82,1991-04,425.0
T82,1991-05,463.0
T82,1991-06,755.0
T82,1991-07,412.0
T82,1991-08,705.0
T82,1991-09,520.0
T82,1991-10,527.0
T82,1991-11,849.0
T82,1991-12,620.0
T82,1992-01,311.0
T82,1992-02,532.0
T82,1992-03,653.0
T82,1992-04,578.0
T82,1992-05,743.0
T82,1992-06,684.0
T82,1992-07,590.0
T82,1992-08,683.0
T82,1992-09,965.0
T82,1992-10,738.0
T82,1992-11,1113.0
T82,1992-12,567.0
T82,1993-01,272.0
T82,1993-02,677.0
T82,1993-03,821.0
T82,1993-04,841.0
T82,1993-05,955.0
T82,1993-06,746.0
T82,1993-07,884.0
T82,1993-08,1036.0
T82,1993-09,755.0
T82,1993-10,1094.0
T82,1993-11,1559.0
T82,1993-12,802.0
T82,1994-01,632.0
T82,1994-02,861.0
T82,1994-03,916.0
T82,1994-04,1089.0
T82,1994-05,1694.0
T82,1994-06,1012.0
T82,1994-07,1087.0
T82,1994-08,1122.0
T82,1994-09,1121.0
T82,1994-10,1601.0
T82,1994-11,1609.0
T82,1994-12,1309.0
T82,1995-01,860.0
T82,1995-02,983.0
T82,1995-03,1331.0
T82,1995-04,1200.0
T82,1995-05,1509.0
T82,1995-06,1453.0
T82,1995-07,1667.0
T82,1995-08,1689.0
T82,1995-09,1427.0
T82,1995-10,1746.0
T82,1995-11,2159.0
T82,1995-12,1532.0
T82,1996-01,1244.0
T82,1996-02,922.0
T82,1996-03,1558.0
T82,1996-04,1939.0
T82,1996-05,2122.0
T82,1996-06,2036.0
T82,1996-07,1938.0
T82,1996-08,1700.0
T82,1996-09,2329.0
T82,1996-10,2407.0
T82,1996-11,3282.0
T82,1996-12,2033.0
T82,1997-01,1968.0
T82,1997-02,1703.0
T82,1997-03,2675.0
T82,1997-04,2603.0
T82,1997-05,2935.0
T82,1997-06,2596.0
T82,1997-07,2221.0
T82,1997-08,2301.0
T82,1997-09,2609.0
T82,1997-10,2749.0
T82,1997-11,3097.0
T82,1997-12,2876.0
T82,1998-01,1615.0
T82,1998-02,2247.0
T82,1998-03,2690.0
T82,1998-04,2616.0
T82,1998-05,2814.0
T82,1998-06,2386.0
T82,1998-07,2406.0
T82,1998-08,2323.0
T82,1998-09,1872.0
T82,1998-10,2655.0
T82,1998-11,2738.0
T82,1998-12,2285.0
T82,1999-01,1621.0
T82,1999-02,1645.0
T82,1999-03,2363.0
T82,1999-04,2721.0
T82,1999-05,2819.0
T82,1999-06,1932.0
T82,1999-07,2375.0
T82,1999-08,2065.0
T82,1999-09,2119.0
T82,1999-10,2846.0
T82,1999-11,3571.0
T82,1999-12,2638.0
T82,2000-01,1877.0
T82,2000-02,2398.0
T82,2000-03,2374.0
T82,2000-04,2260.0
T82,2000-05,3261.0
T82,2000-06,2984.0
T82,2000-07,2736.0
T82,2000-08,3010.0
T82,2000-09,2421.0
T82,2000-10,3061.0
T82,2000-11,4187.0
T82,2000-12,4860.0
T82,2001-01,1872.0
T82,2001-02,3706.0
T82,2001-03,2798.0
T82,2001-04,3948.0
T82,2001-05,3237.0
T82,2001-06,2674.0
T82,2001-07,2562.0
T82,2001-08,3091.0
T82,2001-09,2716.0
T82,2001-10,2889.0
T82,2001-11,3868.0
T82,2001-12,3264.0
T82,2002-01,3103.0
T82,2002-02,2498.0
T82,2002-03,2642.0
T82,2002-04,3186.0
T82,2002-05,3534.0
T82,2002-06,3090.0
T82,2002-07,3164.0
T82,2002-08,2934.0
T82,2002-09,3238.0
T82,2002-10,4013.0
T82,2002-11,5349.0
T82,2002-12,4710.0
T82,2003-01,2698.0
T82,2003-02,3824.0
T82,2003-03,3583.0
T82,2003-04,2715.0
T82,2003-05,782.0
T82,2003-06,1094.0
T82,2003-07,2692.0
T82,2003-08,2767.0
T82,2003-09,4495.0
T82,2003-10,4101.0
T82,2003-11,6371.0
T82,2003-12,6833.0
T82,2004-01,2505.0
T82,2004-02,5225.0
T82,2004-03,4119.0
T82,2004-04,3684.0
T82,2004-05,4276.0
T82,2004-06,3660.0
T82,2004-07,3810.0
T82,2004-08,4332.0
T82,2004-09,4685.0
T82,2004-10,5033.0
T82,2004-11,7599.0
T82,2004-12,6162.0
T82,2005-01,11100.0
T82,2005-02,3483.0
T82,2005-03,3633.0
T82,2005-04,3814.0
T82,2005-05,4191.0
T82,2005-06,4242.0
T82,2005-07,4039.0
T82,2005-08,4204.0
T82,2005-09,4691.0
T82,2005-10,5403.0
T82,2005-11,10816.0
T82,2005-12,6477.0
T82,2006-01,4624.0
T82,2006-02,6589.0
T82,2006-03,5145.0
T82,2006-04,5487.0
T82,2006-05,4938.0
T82,2006-06,4803.0
T82,2006-07,5697.0
T82,2006-08,5261.0
T82,2006-09,5044.0
T82,2006-10,6250.0
T82,2006-11,8194.0
T82,2006-12,5421.0
T82,2007-01,5821.0
T82,2007-02,4579.0
T82,2007-03,11195.0
T82,2007-04,5901.0
T82,2007-05,4691.0
T82,2007-06,4796.0
T83,1980-01,129.0
T83,1980-02,293.0
T83,1980-03,225.0
T83,1980-04,216.0
T83,1980-05,322.0
T83,1980-06,188.0
T83,1980-07,145.0
T83,1980-08,304.0
T83,1980-09,185.0
T83,1980-10,216.0
T83,1980-11,312.0
T83,1980-12,143.0
T83,1981-01,129.0
T83,1981-02,342.0
T83,1981-03,253.0
T83,1981-04,195.0
T83,1981-05,350.0
T83,1981-06,218.0
T83,1981-07,230.0
T83,1981-08,290.0
T83,1981-09,236.0
T83,1981-10,332.0
T83,1981-11,325.0
T83,1981-12,129.0
T83,1982-01,132.0
T83,1982-02,185.0
T83,1982-03,344.0
T83,1982-04,190.0
T83,1982-05,220.0
T83,1982-06,124.0
T83,1982-07,273.0
T83,1982-08,212.0
T83,1982-09,324.0
T83,1982-10,250.0
T83,1982-11,235.0
T83,1982-12,141.0
T83,1983-01,136.0
T83,1983-02,216.0
T83,1983-03,176.0
T83,1983-04,224.0
T83,1983-05,230.0
T83,1983-06,185.0
T83,1983-07,220.0
T83,1983-08,268.0
T83,1983-09,296.0
T83,1983-10,189.0
T83,1983-11,184.0
T83,1983-12,100.0
T83,1984-01,175.0
T83,1984-02,228.0
T83,1984-03,217.0
T83,1984-04,237.0
T83,1984-05,292.0
T83,1984-06,255.0
T83,1984-07,132.0
T83,1984-08,291.0
T83,1984-09,261.0
T83,1984-10,280.0
T83,1984-11,286.0
T83,1984-12,177.0
T83,1985-01,120.0
T83,1985-02,293.0
T83,1985-03,311.0
T83,1985-04,324.0
T83,1985-05,234.0
T83,1985-06,182.0
T83,1985-07,212.0
T83,1985-08,409.0
T83,1985-09,302.0
T83,1985-10,415.0
T83,1985-11,291.0
T83,1985-12,152.0
T83,1986-01,253.0
T83,1986-02,278.0
T83,1986-03,333.0
T83,1986-04,246.0
T83,1986-05,379.0
T83,1986-06,204.0
T83,1986-07,280.0
T83,1986-08,366.0
T83,1986-09,322.0
T83,1986-10,449.0
T83,1986-11,526.0
T83,1986-12,248.0
T83,1987-01,222.0
T83,1987-02,388.0
T83,1987-03,352.0
T83,1987-04,266.0
T83,1987-05,354.0
T83,1987-06,347.0
T83,1987-07,423.0
T83,1987-08,389.0
T83,1987-09,400.0
T83,1987-10,360.0
T83,1987-11,449.0
T83,1987-12,201.0
T83,1988-01,363.0
T83,1988-02,444.0
T83,1988-03,496.0
T83,1988-04,628.0
T83,1988-05,674.0
T83,1988-06,345.0
T83,1988-07,562.0
T83,1988-08,728.0
T83,1988-09,549.0
T83,1988-10,553.0
T83,1988-11,738.0
T83,1988-12,233.0
T83,1989-01,337.0
T83,1989-02,444.0
T83,1989-03,471.0
T83,1989-04,523.0
T83,1989-05,432.0
T83,1989-06,448.0
T83,1989-07,463.0
T83,1989-08,387.0
T83,1989-09,526.0
T83,1989-10,364.0
T83,1989-11,459.0
T83,1989-12,309.0
T83,1990-01,186.0
T83,1990-02,594.0
T83,1990-03,498.0
T83,1990-04,591.0
T83,1990-05,534.0
T83,1990-06,425.0
T83,1990-07,409.0
T83,1990-08,652.0
T83,1990-09,593.0
T83,1990-10,523.0
T83,1990-11,559.0
T83,1990-12,243.0
T83,1991-01,271.0
T83,1991-02,383.0
T83,1991-03,534.0
T83,1991-04,669.0
T83,1991-05,469.0
T83,1991-06,1166.0
T83,1991-07,452.0
T83,1991-08,392.0
T83,1991-09,650.0
T83,1991-10,577.0
T83,1991-11,452.0
T83,1991-12,335.0
T83,1992-01,254.0
T83,1992-02,467.0
T83,1992-03,665.0
T83,1992-04,431.0
T83,1992-05,621.0
T83,1992-06,736.0
T83,1992-07,343.0
T83,1992-08,394.0
T83,1992-09,448.0
T83,1992-10,581.0
T83,1992-11,600.0
T83,1992-12,424.0
T83,1993-01,274.0
T83,1993-02,611.0
T83,1993-03,420.0
T83,1993-04,602.0
T83,1993-05,1135.0
T83,1993-06,655.0
T83,1993-07,579.0
T83,1993-08,519.0
T83,1993-09,697.0
T83,1993-10,784.0
T83,1993-11,846.0
T83,1993-12,289.0
T83,1994-01,565.0
T83,1994-02,745.0
T83,1994-03,814.0
T83,1994-04,1174.0
T83,1994-05,954.0
T83,1994-06,795.0
T83,1994-07,1091.0
T83,1994-08,575.0
T83,1994-09,969.0
T83,1994-10,968.0
T83,1994-11,1045.0
T83,1994-12,694.0
T83,1995-01,576.0
T83,1995-02,976.0
T83,1995-03,744.0
T83,1995-04,778.0
T83,1995-05,976.0
T83,1995-06,768.0
T83,1995-07,1342.0
T83,1995-08,1386.0
T83,1995-09,1118.0
T83,1995-10,1192.0
T83,1995-11,1341.0
T83,1995-12,628.0
T83,1996-01,786.0
T83,1996-02,1124.0
T83,1996-03,1390.0
T83,1996-04,1353.0
T83,1996-05,991.0
T83,1996-06,1230.0
T83,1996-07,1471.0
T83,1996-08,1391.0
T83,1996-09,1389.0
T83,1996-10,1409.0
T83,1996-11,1494.0
T83,1996-12,1182.0
T83,1997-01,944.0
T83,1997-02,1254.0
T83,1997-03,1533.0
T83,1997-04,1528.0
T83,1997-05,1474.0
T83,1997-06,1630.0
T83,1997-07,1436.0
T83,1997-08,1408.0
T83,1997-09,1830.0
T83,1997-10,1721.0
T83,1997-11,2125.0
T83,1997-12,905.0
T83,1998-01,1164.0
T83,1998-02,1673.0
T83,1998-03,1730.0
T83,1998-04,1320.0
T83,1998-05,1214.0
T83,1998-06,1228.0
T83,1998-07,1185.0
T83,1998-08,1127.0
T83,1998-09,1409.0
T83,1998-10,1919.0
T83,1998-11,1828.0
T83,1998-12,1210.0
T83,1999-01,1305.0
T83,1999-02,1323.0
T83,1999-03,1298.0
T83,1999-04,2112.0
T83,1999-05,1587.0
T83,1999-06,1209.0
T83,1999-07,1408.0
T83,1999-08,1699.0
T83,1999-09,1720.0
T83,1999-10,1558.0
T83,1999-11,1868.0
T83,1999-12,1164.0
T83,2000-01,1954.0
T83,2000-02,1384.0
T83,2000-03,1749.0
T83,2000-04,1726.0
T83,2000-05,1834.0
T83,2000-06,1716.0
T83,2000-07,2949.0
T83,2000-08,1908.0
T83,2000-09,1644.0
T83,2000-10,2281.0
T83,2000-11,2112.0
T83,2000-12,1299.0
T83,2001-01,1359.0
T83,2001-02,1865.0
T83,2001-03,2134.0
T83,2001-04,1963.0
T83,2001-05,1985.0
T83,2001-06,1788.0
T83,2001-07,2051.0
T83,2001-08,1199.0
T83,2001-09,1931.0
T83,2001-10,2621.0
T83,2001-11,1807.0
T83,2001-12,1007.0
T83,2002-01,938.0
T83,2002-02,1754.0
T83,2002-03,1524.0
T83,2002-04,1704.0
T83,2002-05,1869.0
T83,2002-06,1270.0
T83,2002-07,1576.0
T83,2002-08,1246.0
T83,2002-09,1574.0
T83,2002-10,1992.0
T83,2002-11,2064.0
T83,2002-12,943.0
T83,2003-01,970.0
T83,2003-02,1495.0
T83,2003-03,1613.0
T83,2003-04,1293.0
T83,2003-05,1743.0
T83,2003-06,1728.0
T83,2003-07,1895.0
T83,2003-08,2022.0
T83,2003-09,1960.0
T83,2003-10,1747.0
T83,2003-11,2147.0
T83,2003-12,1686.0
T83,2004-01,1338.0
T83,2004-02,2339.0
T83,2004-03,2083.0
T83,2004-04,1920.0
T83,2004-05,1936.0
T83,2004-06,1772.0
T83,2004-07,1827.0
T83,2004-08,2615.0
T83,2004-09,2409.0
T83,2004-10,1912.0
T83,2004-11,1957.0
T83,2004-12,1617.0
T83,2005-01,1889.0
T83,2005-02,2254.0
T83,2005-03,2462.0
T83,2005-04,2203.0
T83,2005-05,2839.0
T83,2005-06,2230.0
T83,2005-07,2948.0
T83,2005-08,3279.0
T83,2005-09,3086.0
T83,2005-10,3124.0
T83,2005-11,3666.0
T83,2005-12,1795.0
T83,2006-01,2153.0
T83,2006-02,3074.0
T83,2006-03,3025.0
T83,2006-04,3221.0
T83,2006-05,2791.0
T83,2006-06,2926.0
T83,2006-07,3712.0
T83,2006-08,3378.0
T83,2006-09,3141.0
T83,2006-10,3613.0
T83,2006-11,3418.0
T83,2006-12,2154.0
T83,2007-01,3285.0
T83,2007-02,3225.0
T83,2007-03,3801.0
T83,2007-04,3715.0
T83,2007-05,3848.0
T83,2007-06,3286.0
T84,1980-01,1844.0
T84,1980-02,2995.0
T84,1980-03,2798.0
T84,1980-04,2344.0
T84,1980-05,1816.0
T84,1980-06,1617.0
T84,1980-07,1913.0
T84,1980-08,2427.0
T84,1980-09,2173.0
T84,1980-10,2798.0
T84,1980-11,2537.0
T84,1980-12,1156.0
T84,1981-01,1753.0
T84,1981-02,2868.0
T84,1981-03,2530.0
T84,1981-04,2887.0
T84,1981-05,2383.0
T84,1981-06,1816.0
T84,1981-07,2319.0
T84,1981-08,2891.0
T84,1981-09,2229.0
T84,1981-10,3032.0
T84,1981-11,2607.0
T84,1981-12,1183.0
T84,1982-01,2247.0
T84,1982-02,3080.0
T84,1982-03,2999.0
T84,1982-04,2414.0
T84,1982-05,2511.0
T84,1982-06,1816.0
T84,1982-07,3658.0
T84,1982-08,2470.0
T84,1982-09,2379.0
T84,1982-10,3010.0
T84,1982-11,3043.0
T84,1982-12,1113.0
T84,1983-01,2659.0
T84,1983-02,3099.0
T84,1983-03,2197.0
T84,1983-04,2440.0
T84,1983-05,2690.0
T84,1983-06,2047.0
T84,1983-07,2122.0
T84,1983-08,4166.0
T84,1983-09,2525.0
T84,1983-10,2748.0
T84,1983-11,2655.0
T84,1983-12,1445.0
T84,1984-01,2320.0
T84,1984-02,3674.0
T84,1984-03,3197.0
T84,1984-04,2662.0
T84,1984-05,3196.0
T84,1984-06,3275.0
T84,1984-07,2534.0
T84,1984-08,2557.0
T84,1984-09,3129.0
T84,1984-10,3748.0
T84,1984-11,3166.0
T84,1984-12,1348.0
T84,1985-01,2117.0
T84,1985-02,3326.0
T84,1985-03,3427.0
T84,1985-04,2451.0
T84,1985-05,3475.0
T84,1985-06,2614.0
T84,1985-07,2537.0
T84,1985-08,3105.0
T84,1985-09,2977.0
T84,1985-10,4034.0
T84,1985-11,3981.0
T84,1985-12,1678.0
T84,1986-01,2376.0
T84,1986-02,4240.0
T84,1986-03,3196.0
T84,1986-04,3422.0
T84,1986-05,3042.0
T84,1986-06,2540.0
T84,1986-07,2713.0
T84,1986-08,3519.0
T84,1986-09,3397.0
T84,1986-10,3503.0
T84,1986-11,3842.0
T84,1986-12,1936.0
T84,1987-01,3780.0
